,ts,open,high,low,close,vol
25352,1599568200000,9984.0,10048.7,9957.0,10007.9,126876
25353,1599566400000,9985.9,10008.5,9923.1,9988.1,170068
25354,1599564600000,9996.2,10032.8,9935.1,9982.2,151046
25355,1599562800000,10046.0,10079.8,9992.4,9998.0,96652
25356,1599561000000,10021.0,10065.6,9973.1,10045.6,164887
25357,1599559200000,10021.3,10076.0,9988.0,10021.1,236079
25358,1599557400000,10170.0,10188.2,10018.0,10021.2,220712
25359,1599555600000,10178.4,10204.4,10145.0,10170.0,64617
25360,1599553800000,10241.9,10241.9,10158.0,10179.7,197939
25361,1599552000000,10273.4,10343.0,10230.3,10240.7,122305
25362,1599550200000,10277.2,10288.2,10245.6,10276.4,60975
25363,1599548400000,10307.5,10311.7,10275.0,10277.3,53397
25364,1599546600000,10276.8,10313.8,10242.6,10307.4,61077
25365,1599544800000,10232.5,10279.5,10230.0,10276.8,67115
25366,1599543000000,10261.6,10281.0,10228.3,10233.4,67841
25367,1599541200000,10271.9,10285.0,10252.2,10261.6,32055
25368,1599539400000,10276.1,10287.2,10242.8,10271.9,70612
25369,1599537600000,10307.4,10320.0,10274.2,10274.3,35581
25370,1599535800000,10315.6,10326.3,10297.4,10305.9,43715
25371,1599534000000,10340.2,10351.9,10310.8,10315.2,30134
25372,1599532200000,10345.8,10354.6,10335.7,10340.1,27660
25373,1599530400000,10311.9,10349.9,10309.0,10349.2,36148
25374,1599528600000,10354.8,10354.8,10309.0,10311.9,29934
25375,1599526800000,10321.9,10368.5,10318.1,10354.7,46142
25376,1599525000000,10337.6,10360.0,10307.8,10324.6,73410
25377,1599523200000,10370.6,10436.7,10322.6,10338.7,157124
25378,1599521400000,10363.7,10388.3,10342.1,10369.1,49459
25379,1599519600000,10384.1,10409.8,10349.2,10365.2,85322
25380,1599517800000,10215.6,10401.1,10215.6,10380.9,291808
25381,1599516000000,10156.4,10215.8,10156.4,10214.2,27299
25382,1599514200000,10162.1,10178.5,10135.9,10156.2,11019
25383,1599512400000,10153.0,10181.0,10148.4,10162.0,11697
25384,1599510600000,10134.9,10153.5,10120.6,10150.7,11217
25385,1599508800000,10149.4,10149.9,10088.0,10134.5,38457
25386,1599507000000,10211.0,10213.5,10135.1,10148.4,33535
25387,1599505200000,10170.5,10220.9,10169.1,10203.1,19142
25388,1599503400000,10160.0,10203.4,10160.0,10173.9,27768
25389,1599501600000,10162.4,10192.2,10155.8,10161.0,16039
25390,1599499800000,10188.9,10193.0,10157.0,10162.7,21793
25391,1599498000000,10200.0,10205.9,10161.4,10188.8,36830
25392,1599496200000,10185.2,10210.0,10168.9,10197.5,54815
25393,1599494400000,10141.6,10240.0,10123.8,10185.2,195280
25394,1599492600000,10126.7,10165.5,10101.3,10141.6,124661
25395,1599490800000,10014.2,10144.9,9983.6,10126.6,137465
25396,1599489000000,10079.2,10086.1,9985.5,10018.0,94802
25397,1599487200000,10080.0,10092.1,10034.0,10079.1,73366
25398,1599485400000,10013.2,10130.0,9990.0,10080.1,135035
25399,1599483600000,9949.2,10078.3,9880.3,10016.3,261250
25400,1599481800000,9999.3,9999.3,9880.0,9949.2,218988
25401,1599480000000,10034.0,10067.0,9950.0,9998.2,230786
25402,1599478200000,10048.9,10060.3,10000.7,10030.1,148889
25403,1599476400000,10075.5,10142.8,10019.4,10048.9,180111
25404,1599474600000,10092.6,10110.1,10064.2,10076.1,60021
25405,1599472800000,10120.1,10158.8,10084.1,10092.6,45648
25406,1599471000000,10170.1,10177.4,10104.0,10120.1,55314
25407,1599469200000,10142.7,10170.7,10126.2,10170.1,45919
25408,1599467400000,10171.0,10183.0,10141.3,10141.3,39057
25409,1599465600000,10117.7,10185.0,10107.1,10171.0,52616
25410,1599463800000,10161.0,10162.1,10115.9,10117.8,32330
25411,1599462000000,10084.3,10162.8,10056.0,10161.1,70299
25412,1599460200000,10090.0,10136.3,10070.0,10084.4,61345
25413,1599458400000,10108.0,10133.0,10069.0,10090.0,77105
25414,1599456600000,10158.9,10176.6,10086.8,10106.9,92092
25415,1599454800000,10171.8,10183.6,10142.3,10159.0,61639
25416,1599453000000,10220.5,10239.8,10170.7,10171.9,44802
25417,1599451200000,10203.7,10225.5,10183.9,10217.6,31799
25418,1599449400000,10200.0,10225.6,10190.0,10203.7,27415
25419,1599447600000,10210.4,10222.5,10185.0,10200.0,60596
25420,1599445800000,10251.0,10251.0,10194.9,10210.5,61155
25421,1599444000000,10284.9,10285.8,10225.0,10251.0,50895
25422,1599442200000,10244.8,10284.9,10238.2,10284.8,36132
25423,1599440400000,10282.8,10288.7,10234.1,10244.8,40101
25424,1599438600000,10290.5,10310.0,10264.0,10280.2,35583
25425,1599436800000,10258.0,10297.8,10240.9,10290.4,35936
25426,1599435000000,10221.2,10312.3,10214.7,10256.7,47645
25427,1599433200000,10206.2,10235.0,10192.1,10217.4,30015
25428,1599431400000,10240.8,10240.8,10182.7,10215.1,96824
25429,1599429600000,10322.3,10346.2,10210.5,10240.9,86027
25430,1599427800000,10302.3,10347.0,10275.5,10322.3,45023
25431,1599426000000,10231.9,10313.7,10230.8,10304.2,56323
25432,1599424200000,10238.5,10260.4,10224.3,10233.4,5516
25433,1599422400000,10258.3,10266.4,10220.1,10237.1,10823
25434,1599420600000,10240.3,10278.5,10238.2,10258.2,21153
25435,1599418800000,10239.4,10258.0,10218.7,10246.4,14945
25436,1599417000000,10227.5,10243.7,10219.8,10240.9,10947
25437,1599415200000,10205.5,10234.9,10180.4,10226.8,15530
25438,1599413400000,10198.5,10229.1,10197.1,10200.2,13490
25439,1599411600000,10241.9,10245.3,10196.1,10196.1,19178
25440,1599409800000,10230.0,10252.6,10212.7,10240.1,24026
25441,1599408000000,10174.1,10234.6,10144.0,10230.0,46057
25442,1599406200000,10134.0,10189.4,10134.0,10175.0,48143
25443,1599404400000,10233.3,10245.0,10120.8,10134.1,107735
25444,1599402600000,10202.4,10244.0,10177.2,10234.9,64966
25445,1599400800000,10221.8,10264.3,10185.0,10202.4,58944
25446,1599399000000,10215.1,10244.6,10208.0,10224.4,40458
25447,1599397200000,10245.4,10245.4,10193.2,10212.8,61735
25448,1599395400000,10293.5,10293.5,10230.0,10247.7,50522
25449,1599393600000,10262.9,10295.4,10240.5,10293.6,83022
25450,1599391800000,10238.3,10272.9,10222.0,10262.9,45527
25451,1599390000000,10229.2,10260.0,10194.2,10237.1,51553
25452,1599388200000,10189.3,10235.0,10176.9,10230.4,24951
25453,1599386400000,10215.3,10239.5,10171.4,10190.9,30580
25454,1599384600000,10231.7,10234.5,10167.4,10213.9,43279
25455,1599382800000,10237.9,10277.8,10193.5,10231.8,68513
25456,1599381000000,10193.1,10262.0,10180.0,10237.9,47084
25457,1599379200000,10228.1,10261.7,10178.0,10195.1,71749
25458,1599377400000,10166.7,10252.3,10160.8,10228.4,94957
25459,1599375600000,10155.0,10183.3,10128.7,10166.3,64892
25460,1599373800000,10072.6,10165.2,10072.5,10155.0,51293
25461,1599372000000,10123.6,10133.3,10070.1,10072.7,45687
25462,1599370200000,10076.9,10140.6,10076.8,10118.6,76483
25463,1599368400000,10055.4,10079.0,10000.5,10076.8,108185
25464,1599366600000,10117.3,10144.2,10028.0,10055.0,158382
25465,1599364800000,10166.7,10219.5,10112.2,10115.7,96379
25466,1599363000000,10117.6,10193.1,10117.6,10166.6,53757
25467,1599361200000,10150.5,10187.3,10109.3,10117.7,57728
25468,1599359400000,10088.8,10167.0,10062.0,10150.6,50539
25469,1599357600000,10121.4,10155.0,10054.4,10088.8,58079
25470,1599355800000,10184.5,10195.8,10108.4,10123.8,61214
25471,1599354000000,10210.2,10228.0,10172.0,10184.3,35889
25472,1599352200000,10191.7,10243.9,10142.0,10211.9,64511
25473,1599350400000,10163.9,10241.0,10117.0,10191.7,96433
25474,1599348600000,10086.6,10186.5,10081.6,10163.8,97945
25475,1599346800000,9982.1,10097.0,9952.4,10086.8,118875
25476,1599345000000,10096.8,10102.8,9970.6,9979.3,119645
25477,1599343200000,10080.1,10137.8,10061.4,10098.4,78036
25478,1599341400000,10077.4,10128.0,10023.1,10081.4,55876
25479,1599339600000,10078.5,10078.5,9987.3,10077.4,42560
25480,1599337800000,10027.4,10109.1,9966.7,10079.4,92040
25481,1599336000000,9955.2,10064.4,9883.4,10027.3,105567
25482,1599334200000,9894.2,10038.3,9875.2,9956.3,262507
25483,1599332400000,10156.3,10188.0,9881.0,9893.3,390439
25484,1599330600000,10103.7,10188.3,9817.9,10152.3,499917
25485,1599328800000,10129.2,10171.6,10034.1,10103.8,130608
25486,1599327000000,10137.8,10153.9,10045.1,10129.0,165621
25487,1599325200000,10241.8,10270.0,10111.0,10135.4,159518
25488,1599323400000,10243.3,10259.2,10022.5,10245.6,252152
25489,1599321600000,10274.4,10303.6,10207.8,10247.9,59844
25490,1599319800000,10306.6,10312.6,10245.9,10274.3,54752
25491,1599318000000,10322.9,10348.0,10277.5,10305.7,61435
25492,1599316200000,10263.0,10335.0,10250.0,10321.9,65768
25493,1599314400000,10306.2,10350.0,10222.9,10263.0,108471
25494,1599312600000,10182.5,10322.0,10165.1,10306.1,149304
25495,1599310800000,10005.0,10249.3,10000.5,10182.3,295012
25496,1599309000000,10079.2,10108.0,9973.8,10005.1,472252
25497,1599307200000,10226.7,10270.0,10072.0,10078.0,232077
25498,1599305400000,10199.6,10239.2,10127.8,10226.8,169767
25499,1599303600000,10284.8,10298.5,10167.0,10197.8,148016
25500,1599301800000,10297.6,10343.0,10255.4,10285.0,70070
25501,1599300000000,10291.7,10335.0,10279.2,10297.8,79578
25502,1599298200000,10356.0,10378.6,10291.7,10291.7,81936
25503,1599296400000,10323.1,10380.0,10273.8,10356.1,167024
25504,1599294600000,10355.2,10395.0,10318.7,10318.7,64247
25505,1599292800000,10406.5,10406.5,10332.1,10355.4,86309
25506,1599291000000,10434.5,10434.5,10361.0,10407.8,96151
25507,1599289200000,10477.0,10490.0,10412.6,10434.6,68875
25508,1599287400000,10424.0,10498.0,10408.3,10479.2,93763
25509,1599285600000,10407.0,10432.3,10390.0,10426.2,41126
25510,1599283800000,10440.3,10440.3,10403.4,10407.0,32165
25511,1599282000000,10414.3,10459.9,10396.7,10440.4,65257
25512,1599280200000,10456.4,10462.3,10404.1,10414.3,40077
25513,1599278400000,10411.3,10476.3,10372.4,10456.4,74888
25514,1599276600000,10408.6,10435.7,10387.9,10411.3,55991
25515,1599274800000,10432.8,10463.4,10396.2,10406.8,68811
25516,1599273000000,10439.8,10458.2,10410.0,10428.0,38430
25517,1599271200000,10483.5,10504.2,10434.3,10439.8,50046
25518,1599269400000,10471.8,10516.5,10457.7,10483.9,51713
25519,1599267600000,10479.8,10479.8,10405.4,10471.8,76887
25520,1599265800000,10540.8,10567.5,10460.0,10477.2,84270
25521,1599264000000,10447.0,10540.8,10444.2,10540.8,72131
25522,1599262200000,10463.3,10494.8,10445.0,10447.0,34855
25523,1599260400000,10460.0,10482.1,10431.1,10463.1,50996
25524,1599258600000,10566.1,10578.9,10440.3,10461.0,85960
25525,1599256800000,10544.9,10572.4,10513.4,10566.0,48771
25526,1599255000000,10548.5,10576.6,10535.1,10546.1,17350
25527,1599253200000,10587.5,10628.0,10543.5,10547.5,46497
25528,1599251400000,10542.0,10591.0,10540.0,10587.7,30786
25529,1599249600000,10568.0,10602.0,10531.8,10543.1,78082
25530,1599247800000,10498.7,10596.1,10465.2,10569.6,113102
25531,1599246000000,10517.6,10553.8,10465.2,10498.5,108074
25532,1599244200000,10376.1,10516.2,10369.4,10516.1,88192
25533,1599242400000,10406.1,10428.0,10340.1,10377.8,64777
25534,1599240600000,10403.4,10447.3,10391.9,10407.3,50768
25535,1599238800000,10437.3,10439.9,10380.0,10402.2,72062
25536,1599237000000,10417.7,10478.5,10394.8,10438.2,122624
25537,1599235200000,10427.8,10454.0,10310.0,10417.6,165192
25538,1599233400000,10201.6,10450.0,10201.6,10426.0,272087
25539,1599231600000,10379.5,10383.2,10157.3,10201.7,354969
25540,1599229800000,10296.8,10388.0,9875.6,10379.5,1055699
25541,1599228000000,10375.9,10410.9,10258.7,10296.8,260976
25542,1599226200000,10440.9,10500.0,10371.0,10375.7,150485
25543,1599224400000,10464.1,10471.0,10396.5,10444.2,80527
25544,1599222600000,10387.8,10471.3,10381.9,10464.0,91123
25545,1599220800000,10423.9,10471.8,10380.9,10389.8,97102
25546,1599219000000,10437.5,10438.5,10360.7,10424.1,104526
25547,1599217200000,10463.3,10475.8,10375.7,10436.2,151598
25548,1599215400000,10495.4,10520.7,10459.1,10463.5,91295
25549,1599213600000,10519.0,10526.0,10466.0,10495.4,168797
25550,1599211800000,10434.2,10529.0,10410.9,10519.0,202813
25551,1599210000000,10421.8,10463.6,10385.0,10433.2,122513
25552,1599208200000,10395.1,10440.1,10367.1,10420.6,158119
25553,1599206400000,10294.7,10433.2,10294.3,10395.0,306053
25554,1599204600000,10252.8,10339.0,10087.0,10294.7,464964
25555,1599202800000,10230.4,10273.9,10202.7,10252.6,87243
25556,1599201000000,10280.3,10282.6,10230.3,10230.4,99688
25557,1599199200000,10283.4,10297.6,10261.8,10281.4,48019
25558,1599197400000,10259.9,10298.0,10235.0,10284.8,57935
25559,1599195600000,10284.9,10291.6,10252.8,10257.9,32341
25560,1599193800000,10265.7,10288.0,10225.8,10285.0,65243
25561,1599192000000,10266.5,10328.7,10254.8,10265.6,104914
25562,1599190200000,10272.8,10282.1,10244.2,10268.3,37816
25563,1599188400000,10259.0,10286.0,10240.1,10271.3,66166
25564,1599186600000,10173.4,10279.7,10172.3,10261.5,143510
25565,1599184800000,10263.1,10274.0,10160.8,10173.1,145807
25566,1599183000000,10237.2,10304.9,10234.8,10258.1,73712
25567,1599181200000,10301.0,10314.8,10226.5,10237.2,85309
25568,1599179400000,10272.6,10343.0,10272.6,10301.3,170374
25569,1599177600000,10138.4,10313.2,10054.2,10274.0,334611
25570,1599175800000,10180.9,10229.4,9911.1,10138.4,1349185
25571,1599174000000,10660.5,10671.1,10068.0,10180.5,793496
25572,1599172200000,10689.0,10705.4,10644.1,10662.7,49418
25573,1599170400000,10724.9,10747.2,10663.3,10691.4,44010
25574,1599168600000,10728.0,10735.5,10688.6,10725.6,17715
25575,1599166800000,10773.9,10789.2,10707.7,10727.8,50141
25576,1599165000000,10719.6,10787.9,10707.6,10772.6,69260
25577,1599163200000,10678.9,10738.3,10672.8,10721.5,69677
25578,1599161400000,10693.9,10703.0,10654.0,10678.9,40126
25579,1599159600000,10648.2,10699.2,10600.0,10694.0,121652
25580,1599157800000,10679.6,10725.3,10638.8,10648.1,110707
25581,1599156000000,10695.1,10736.7,10629.0,10679.6,72541
25582,1599154200000,10750.4,10764.7,10674.5,10695.2,119138
25583,1599152400000,10561.6,10767.6,10561.6,10750.4,241163
25584,1599150600000,10677.6,10696.4,10553.8,10564.5,225303
25585,1599148800000,10674.9,10735.0,10613.8,10675.5,249239
25586,1599147000000,10708.4,10770.0,10450.0,10672.1,869819
25587,1599145200000,10850.0,10850.0,10630.0,10708.2,410056
25588,1599143400000,10859.9,10879.4,10822.0,10848.4,114237
25589,1599141600000,10916.5,10920.0,10829.6,10859.9,129308
25590,1599139800000,10826.0,10922.7,10811.7,10914.2,168283
25591,1599138000000,10815.8,10850.3,10790.9,10826.0,165388
25592,1599136200000,10791.6,10867.7,10741.5,10818.5,702596
25593,1599134400000,11217.3,11259.9,10608.8,10791.6,1773747
25594,1599132600000,11219.1,11269.9,11192.8,11217.4,157142
25595,1599130800000,11265.9,11305.0,11210.0,11219.1,155711
25596,1599129000000,11313.4,11319.8,11230.1,11267.7,143306
25597,1599127200000,11348.0,11353.6,11288.0,11313.4,121179
25598,1599125400000,11367.1,11384.0,11347.9,11347.9,31527
25599,1599123600000,11393.1,11403.0,11341.3,11367.1,64484
25600,1599121800000,11359.3,11397.0,11355.3,11393.1,63984
25601,1599120000000,11402.7,11468.0,11358.6,11359.3,139629
25602,1599118200000,11333.6,11428.4,11331.7,11402.7,176292
25603,1599116400000,11283.4,11333.6,11245.2,11333.6,100526
25604,1599114600000,11272.0,11314.6,11250.7,11283.4,86484
25605,1599112800000,11286.7,11320.8,11266.0,11272.1,53704
25606,1599111000000,11321.6,11326.0,11265.6,11286.8,55835
25607,1599109200000,11282.1,11341.4,11262.7,11324.0,102878
25608,1599107400000,11331.2,11344.9,11270.0,11282.2,135646
25609,1599105600000,11352.0,11381.5,11328.1,11331.3,44547
25610,1599103800000,11376.9,11383.9,11334.2,11353.1,101993
25611,1599102000000,11423.8,11436.2,11369.9,11377.0,63604
25612,1599100200000,11409.0,11429.9,11395.0,11423.8,57760
25613,1599098400000,11425.7,11434.7,11400.0,11409.0,53474
25614,1599096600000,11394.5,11430.0,11394.5,11425.7,28989
25615,1599094800000,11411.3,11420.6,11380.3,11394.5,36216
25616,1599093000000,11416.0,11446.4,11411.2,11411.2,79162
25617,1599091200000,11385.7,11422.1,11358.0,11416.0,60078
25618,1599089400000,11417.8,11418.0,11377.3,11385.7,37945
25619,1599087600000,11422.8,11425.2,11402.0,11417.8,37367
25620,1599085800000,11409.9,11435.0,11400.8,11422.0,57040
25621,1599084000000,11370.0,11410.0,11364.0,11409.9,35245
25622,1599082200000,11372.3,11372.3,11348.3,11370.0,14461
25623,1599080400000,11356.2,11374.8,11341.3,11372.4,13447
25624,1599078600000,11314.6,11358.9,11314.6,11358.6,22392
25625,1599076800000,11393.0,11393.0,11296.2,11314.7,103213
25626,1599075000000,11388.8,11393.1,11343.3,11393.0,41238
25627,1599073200000,11390.0,11405.2,11366.7,11388.8,42714
25628,1599071400000,11356.5,11392.4,11356.4,11390.0,87289
25629,1599069600000,11356.2,11364.2,11322.2,11356.5,66618
25630,1599067800000,11334.2,11363.8,11334.2,11356.2,62589
25631,1599066000000,11302.7,11336.9,11288.3,11333.9,54693
25632,1599064200000,11291.9,11307.1,11240.0,11303.7,80949
25633,1599062400000,11334.1,11365.8,11250.0,11293.6,148650
25634,1599060600000,11324.0,11354.0,11307.0,11334.1,135077
25635,1599058800000,11245.2,11342.4,11235.1,11324.0,229081
25636,1599057000000,11357.8,11357.8,11197.0,11245.3,199559
25637,1599055200000,11340.1,11366.0,11300.0,11356.6,106846
25638,1599053400000,11418.4,11418.4,11310.8,11341.6,183264
25639,1599051600000,11433.7,11448.0,11410.0,11418.4,126106
25640,1599049800000,11404.5,11441.7,11404.5,11433.6,127492
25641,1599048000000,11408.0,11477.9,11379.9,11405.1,208423
25642,1599046200000,11332.2,11423.4,11280.4,11408.1,251867
25643,1599044400000,11583.9,11583.9,11160.9,11332.3,1147772
25644,1599042600000,11626.4,11649.8,11511.0,11584.0,347414
25645,1599040800000,11750.0,11750.1,11560.7,11623.1,251810
25646,1599039000000,11737.2,11758.8,11722.5,11750.0,54369
25647,1599037200000,11722.6,11744.0,11711.4,11737.2,60018
25648,1599035400000,11730.2,11736.7,11678.9,11721.3,116829
25649,1599033600000,11743.4,11763.4,11675.0,11730.1,280893
25650,1599031800000,11808.7,11817.1,11740.0,11742.0,124061
25651,1599030000000,11813.6,11818.3,11770.0,11808.7,105444
25652,1599028200000,11826.0,11826.0,11770.2,11813.6,332200
25653,1599026400000,11874.2,11874.2,11800.0,11826.1,224566
25654,1599024600000,11894.7,11894.8,11865.0,11874.6,43860
25655,1599022800000,11874.7,11905.6,11871.5,11894.7,36523
25656,1599021000000,11891.7,11900.0,11872.2,11874.6,75278
25657,1599019200000,11845.7,11892.3,11838.4,11891.7,72774
25658,1599017400000,11871.9,11875.0,11838.0,11848.0,66600
25659,1599015600000,11864.7,11880.4,11838.0,11871.9,113009
25660,1599013800000,11902.7,11914.0,11862.0,11864.6,34009
25661,1599012000000,11892.5,11906.9,11861.0,11902.7,71602
25662,1599010200000,11911.0,11925.0,11890.7,11892.5,33868
25663,1599008400000,11906.2,11923.9,11870.0,11911.0,98070
25664,1599006600000,11938.7,11939.1,11884.3,11905.6,101329
25665,1599004800000,11923.0,11955.5,11906.4,11938.5,90259
25666,1599003000000,12000.5,12015.3,11860.4,11924.7,212715
25667,1599001200000,11974.1,12007.6,11966.7,12000.5,35949
25668,1598999400000,11997.5,11997.5,11943.0,11974.1,49646
25669,1598997600000,12019.5,12058.0,11963.5,11997.6,91391
25670,1598995800000,11994.3,12043.5,11994.2,12019.6,30892
25671,1598994000000,12004.5,12026.7,11991.9,11991.9,24638
25672,1598992200000,11973.2,12014.3,11969.7,12006.5,23895
25673,1598990400000,11960.1,11976.2,11943.0,11973.5,27814
25674,1598988600000,11978.1,11978.1,11954.0,11959.7,22044
25675,1598986800000,11987.4,11990.4,11970.8,11975.1,20535
25676,1598985000000,12002.5,12002.5,11973.2,11987.4,21372
25677,1598983200000,11960.2,12004.9,11960.0,12002.5,33901
25678,1598981400000,11971.9,11980.2,11956.9,11960.2,27296
25679,1598979600000,11998.2,12014.3,11956.6,11971.9,66779
25680,1598977800000,11998.3,12023.4,11987.0,12000.0,60787
25681,1598976000000,12038.8,12049.0,11985.9,11998.3,155396
25682,1598974200000,11954.2,12050.1,11933.5,12038.8,292321
25683,1598972400000,11896.4,11987.0,11894.6,11953.8,220617
25684,1598970600000,11847.7,11896.4,11833.0,11896.4,77555
25685,1598968800000,11869.7,11878.8,11806.4,11847.7,155094
25686,1598967000000,11884.8,11890.0,11860.0,11869.7,45508
25687,1598965200000,11901.5,11911.7,11865.2,11884.9,47598
25688,1598963400000,11881.6,11924.0,11878.1,11900.7,68254
25689,1598961600000,11875.4,11884.0,11850.1,11881.5,40829
25690,1598959800000,11897.1,11911.3,11841.3,11875.5,90193
25691,1598958000000,11923.5,11925.6,11881.0,11895.2,81111
25692,1598956200000,11926.4,11943.0,11913.5,11922.8,48756
25693,1598954400000,11944.4,11951.2,11915.6,11926.4,65005
25694,1598952600000,11889.1,11952.8,11889.0,11944.7,147093
25695,1598950800000,11917.5,11921.0,11858.0,11889.1,167743
25696,1598949000000,11913.7,11931.7,11902.1,11919.0,51005
25697,1598947200000,11929.9,11929.9,11880.0,11913.6,62102
25698,1598945400000,11872.1,11953.3,11871.1,11930.0,216869
25699,1598943600000,11864.9,11932.3,11864.9,11872.1,297611
25700,1598941800000,11840.1,11880.0,11815.0,11864.9,174803
25701,1598940000000,11795.7,11850.0,11778.2,11840.0,281010
25702,1598938200000,11696.7,11800.0,11696.7,11795.5,220014
25703,1598936400000,11696.4,11720.0,11691.1,11696.5,56942
25704,1598934600000,11699.4,11707.0,11686.0,11696.4,63577
25705,1598932800000,11690.0,11722.8,11678.5,11699.4,87435
25706,1598931000000,11677.1,11699.9,11668.3,11689.9,104638
25707,1598929200000,11628.7,11679.0,11616.0,11677.1,65576
25708,1598927400000,11613.2,11633.9,11612.0,11628.7,40833
25709,1598925600000,11629.8,11639.5,11611.2,11613.3,68783
25710,1598923800000,11625.1,11636.2,11616.1,11629.8,32113
25711,1598922000000,11616.1,11636.0,11593.0,11625.1,87236
25712,1598920200000,11584.9,11634.1,11570.0,11616.1,231748
25713,1598918400000,11650.1,11668.2,11525.0,11584.9,297545
25714,1598916600000,11678.5,11687.6,11650.0,11650.1,36812
25715,1598914800000,11650.5,11685.0,11650.4,11678.5,17051
25716,1598913000000,11669.1,11682.5,11650.4,11650.5,19709
25717,1598911200000,11629.0,11670.8,11620.8,11669.0,25179
25718,1598909400000,11690.9,11696.4,11612.0,11629.1,73410
25719,1598907600000,11668.2,11704.0,11656.6,11690.9,54314
25720,1598905800000,11667.6,11682.5,11646.4,11667.9,44160
25721,1598904000000,11719.4,11724.6,11641.2,11670.0,74865
25722,1598902200000,11715.0,11727.0,11706.1,11719.4,33240
25723,1598900400000,11713.1,11722.1,11704.9,11715.0,26998
25724,1598898600000,11731.0,11731.0,11700.8,11713.8,74760
25725,1598896800000,11711.2,11731.0,11707.9,11731.0,16992
25726,1598895000000,11706.8,11729.5,11706.8,11711.1,19721
25727,1598893200000,11714.0,11720.2,11695.5,11706.7,38883
25728,1598891400000,11719.8,11730.5,11710.0,11714.0,14874
25729,1598889600000,11743.7,11753.0,11717.0,11719.8,49450
25730,1598887800000,11708.2,11745.8,11700.0,11743.7,40139
25731,1598886000000,11728.0,11739.7,11706.4,11708.2,47518
25732,1598884200000,11696.9,11735.1,11696.9,11728.0,71245
25733,1598882400000,11711.5,11719.0,11682.2,11696.8,84874
25734,1598880600000,11754.7,11770.0,11701.2,11711.2,97019
25735,1598878800000,11721.3,11780.0,11715.0,11754.7,148823
25736,1598877000000,11685.5,11755.0,11665.4,11721.3,171272
25737,1598875200000,11685.6,11699.8,11673.6,11685.5,56949
25738,1598873400000,11652.1,11712.0,11650.0,11684.6,161204
25739,1598871600000,11613.0,11665.3,11613.0,11652.0,86019
25740,1598869800000,11622.8,11629.3,11612.6,11613.2,16710
25741,1598868000000,11603.9,11628.4,11585.9,11621.2,45377
25742,1598866200000,11613.0,11619.0,11604.0,11604.0,23340
25743,1598864400000,11582.8,11617.3,11578.3,11613.1,62449
25744,1598862600000,11608.0,11608.1,11582.6,11582.9,49168
25745,1598860800000,11623.2,11631.0,11580.6,11608.0,81340
25746,1598859000000,11616.4,11630.7,11602.7,11623.2,79998
25747,1598857200000,11678.0,11678.1,11610.2,11616.5,61827
25748,1598855400000,11662.0,11678.5,11657.4,11678.1,30748
25749,1598853600000,11669.2,11669.2,11641.0,11662.0,45086
25750,1598851800000,11671.5,11678.9,11657.0,11667.3,36868
25751,1598850000000,11665.6,11682.1,11656.9,11670.7,21408
25752,1598848200000,11687.4,11690.0,11653.0,11665.6,70131
25753,1598846400000,11679.0,11705.7,11678.9,11687.4,34407
25754,1598844600000,11682.0,11685.3,11676.4,11679.0,9872
25755,1598842800000,11678.9,11688.4,11672.5,11681.9,23849
25756,1598841000000,11689.7,11695.3,11678.9,11679.0,14077
25757,1598839200000,11690.0,11696.7,11676.1,11689.7,18171
25758,1598837400000,11700.0,11704.4,11680.0,11690.0,32195
25759,1598835600000,11698.0,11700.0,11687.0,11700.0,27759
25760,1598833800000,11696.3,11716.5,11688.8,11696.7,35498
25761,1598832000000,11711.4,11725.3,11684.3,11696.3,84557
25762,1598830200000,11697.2,11718.0,11672.8,11711.3,57365
25763,1598828400000,11653.8,11713.0,11645.7,11697.3,91175
25764,1598826600000,11632.8,11657.8,11632.2,11653.8,21811
25765,1598824800000,11601.6,11637.4,11593.3,11632.9,37615
25766,1598823000000,11633.0,11638.5,11600.0,11603.0,16473
25767,1598821200000,11635.8,11644.7,11623.9,11633.0,10442
25768,1598819400000,11630.3,11638.5,11624.5,11635.8,9517
25769,1598817600000,11642.8,11655.5,11624.6,11629.8,13808
25770,1598815800000,11645.0,11645.4,11636.4,11640.0,4965
25771,1598814000000,11649.1,11651.0,11644.3,11645.1,9963
25772,1598812200000,11634.1,11647.7,11632.1,11647.7,12543
25773,1598810400000,11642.2,11651.0,11632.2,11634.7,11275
25774,1598808600000,11647.2,11668.3,11641.1,11643.1,16432
25775,1598806800000,11665.3,11670.0,11632.4,11647.2,31786
25776,1598805000000,11630.0,11684.7,11630.0,11663.5,74177
25777,1598803200000,11614.9,11640.0,11581.0,11629.9,45409
25778,1598801400000,11631.9,11658.0,11566.0,11615.0,110264
25779,1598799600000,11622.2,11632.0,11614.5,11632.0,36969
25780,1598797800000,11616.9,11630.3,11612.7,11622.2,24797
25781,1598796000000,11627.0,11633.3,11602.0,11616.9,28056
25782,1598794200000,11626.7,11634.3,11608.7,11629.9,39783
25783,1598792400000,11598.9,11660.0,11594.0,11626.7,115305
25784,1598790600000,11588.0,11610.0,11577.9,11598.9,61959
25785,1598788800000,11604.0,11615.6,11563.7,11588.0,59768
25786,1598787000000,11592.2,11610.0,11586.2,11603.9,30939
25787,1598785200000,11566.5,11592.6,11560.0,11592.2,17672
