,ts,open,high,low,close,vol
2422,1610308800000,38310.6,39055.3,37520.7,38175.9,361178
2423,1610294400000,39677.8,39799.4,37168.0,38310.4,477726
2424,1610280000000,39171.3,40117.7,38406.4,39677.9,869724
2425,1610265600000,40980.0,41105.9,38811.0,39186.9,937411
2426,1610251200000,40390.5,41099.9,40100.0,40978.7,329502
2427,1610236800000,40163.6,41399.6,40163.6,40391.3,497971
2428,1610222400000,40731.8,40864.0,39969.9,40163.6,300339
2429,1610208000000,40553.7,40934.7,39910.0,40724.6,321955
2430,1610193600000,40580.0,41434.3,40205.0,40570.0,568947
2431,1610179200000,39669.0,41299.2,39298.1,40566.6,766491
2432,1610164800000,40248.6,40531.1,38753.0,39669.1,761693
2433,1610150400000,40553.4,40999.0,39500.3,40248.7,643998
2434,1610136000000,40348.5,40929.9,38596.0,40547.3,1088572
2435,1610121600000,40888.2,41646.0,39716.4,40343.7,910624
2436,1610107200000,41407.6,42077.6,39735.1,40888.2,1578300
2437,1610092800000,38866.9,41720.3,38239.9,41408.8,1336732
2438,1610078400000,38307.3,39134.7,37559.1,38867.3,682566
2439,1610064000000,39492.3,39750.0,36555.0,38307.8,1313548
2440,1610049600000,39125.8,40106.8,38419.9,39485.5,640251
2441,1610035200000,38990.0,40600.0,36554.8,39110.2,2324101
2442,1610020800000,37844.2,38990.0,37520.1,38990.0,962942
2443,1610006400000,36892.9,37998.0,36308.0,37844.3,602880
2444,1609992000000,37508.3,37764.6,36706.2,36890.5,507374
2445,1609977600000,36770.6,37772.3,36456.0,37510.5,778404
2446,1609963200000,34853.8,36998.0,34272.0,36768.8,885621
2447,1609948800000,34572.0,35718.0,34364.4,34860.2,732131
2448,1609934400000,34962.0,35167.9,34103.5,34572.1,772624
2449,1609920000000,34672.1,35329.0,33620.0,34962.1,1312685
2450,1609905600000,34128.7,35880.0,34110.0,34676.5,1462083
2451,1609891200000,33991.8,34190.1,33306.1,34141.9,567593
2452,1609876800000,33724.3,34466.0,33410.0,33980.6,606002
2453,1609862400000,32115.1,34319.4,31781.1,33734.9,962536
2454,1609848000000,31782.4,32425.1,31120.0,32114.2,660958
2455,1609833600000,30802.6,31823.3,30796.8,31782.3,692417
2456,1609819200000,31223.8,31579.6,29891.6,30796.4,1617822
2457,1609804800000,32003.7,32874.3,31160.1,31220.8,796612
2458,1609790400000,31673.4,32040.0,30869.8,32003.3,541003
2459,1609776000000,31710.4,31934.7,30633.0,31668.1,1312136
2460,1609761600000,30719.3,32155.0,30434.0,31710.3,1411454
2461,1609747200000,32214.0,32624.9,27850.0,30716.9,2981748
2462,1609732800000,33555.0,33635.0,31713.8,32211.0,1190200
2463,1609718400000,33022.5,33606.4,32436.3,33554.2,583824
2464,1609704000000,32763.5,33864.5,32688.0,33022.4,661385
2465,1609689600000,33550.1,33862.1,32333.0,32773.3,1091855
2466,1609675200000,34443.7,34634.1,32840.0,33557.7,1214900
2467,1609660800000,34476.7,34700.0,33511.0,34443.3,1128372
2468,1609646400000,32583.4,34844.5,32445.3,34481.2,1481137
2469,1609632000000,32165.9,32888.0,31956.2,32589.0,486895
2470,1609617600000,33060.6,33093.1,30500.0,32166.9,1378967
2471,1609603200000,31752.0,33367.9,31732.0,33060.6,1722185
2472,1609588800000,29761.1,31894.3,29745.2,31748.9,1556339
2473,1609574400000,29754.5,29930.0,29480.6,29764.2,451296
2474,1609560000000,29348.5,29853.2,29216.3,29750.1,469720
2475,1609545600000,29329.9,29460.0,28953.1,29346.1,302575
2476,1609531200000,29035.6,29334.2,28877.9,29333.6,238115
2477,1609516800000,29194.2,29374.7,28620.0,29030.4,425692
2478,1609502400000,29310.3,29637.8,29040.0,29194.1,598930
2479,1609488000000,29109.6,29410.0,28892.2,29310.3,327484
2480,1609473600000,29318.0,29413.7,28841.9,29109.5,347726
2481,1609459200000,28914.2,29500.0,28683.1,29303.2,582296
2482,1609444800000,28899.0,29178.9,28773.0,28918.5,300611
2483,1609430400000,28758.3,29014.0,28303.1,28894.0,448304
2484,1609416000000,28929.0,29008.9,27875.1,28762.0,1163611
2485,1609401600000,29173.2,29222.0,28585.6,28932.0,537929
2486,1609387200000,29043.8,29326.5,28756.4,29177.1,525402
2487,1609372800000,28884.7,29340.0,28143.9,29043.7,1045831
2488,1609358400000,28792.2,29027.7,28549.0,28884.0,306867
2489,1609344000000,28169.8,28924.5,27907.8,28795.7,618259
2490,1609329600000,27842.8,28313.0,27590.0,28169.7,540504
2491,1609315200000,28420.8,28617.7,27379.8,27863.2,1028990
2492,1609300800000,28086.8,28662.2,27744.9,28420.8,780947
2493,1609286400000,27403.6,28275.6,27403.6,28083.8,756694
2494,1609272000000,26955.9,27440.6,26809.1,27405.9,324689
2495,1609257600000,26630.5,26978.7,26260.5,26952.0,445306
2496,1609243200000,26881.8,27103.9,26450.6,26632.1,379569
2497,1609228800000,26434.0,26925.0,26406.2,26884.4,386186
2498,1609214400000,26468.7,26623.6,25900.6,26433.9,632516
2499,1609200000000,27068.5,27105.6,26459.0,26468.7,432469
2500,1609185600000,27005.9,27158.0,26424.9,27073.9,310275
2501,1609171200000,26922.2,27240.0,26722.9,27012.6,335693
2502,1609156800000,26872.6,27518.1,26719.8,26912.0,684368
2503,1609142400000,27020.0,27116.5,26580.3,26870.5,487757
2504,1609128000000,27280.1,27317.1,26828.1,27015.0,319646
2505,1609113600000,26297.4,27379.1,26112.9,27276.1,662093
2506,1609099200000,27086.4,27103.0,25831.7,26297.5,772211
2507,1609084800000,27398.2,27513.2,26588.0,27090.8,1008575
2508,1609070400000,27673.8,27795.5,26600.0,27398.2,1841686
2509,1609056000000,27644.6,28423.4,27100.0,27673.8,1689914
2510,1609041600000,26586.1,27817.7,26586.1,27644.5,945580
2511,1609027200000,26499.9,26980.0,26454.9,26589.9,636657
2512,1609012800000,25937.0,26882.5,25814.8,26492.3,723830
2513,1608998400000,25622.7,26047.4,25570.0,25930.9,743470
2514,1608984000000,24836.0,25690.0,24735.4,25622.6,874471
2515,1608969600000,24788.2,25014.6,24566.6,24840.0,425205
2516,1608955200000,24902.8,24950.0,24643.1,24788.3,328802
2517,1608940800000,24699.6,25081.9,24487.8,24908.9,593394
2518,1608926400000,24451.0,24787.2,24214.8,24693.5,271140
2519,1608912000000,24026.8,24540.0,23991.0,24430.1,339802
2520,1608897600000,24579.8,24650.1,23800.0,24026.8,802817
2521,1608883200000,23661.9,24694.0,23602.3,24584.6,1024444
2522,1608868800000,23478.7,23689.6,23457.8,23660.0,226411
2523,1608854400000,23725.9,23829.7,23448.1,23484.5,292505
2524,1608840000000,23298.8,23795.0,23270.0,23732.8,332255
2525,1608825600000,23244.8,23476.9,23124.9,23293.4,281760
2526,1608811200000,23231.0,23434.5,23031.1,23244.0,532720
2527,1608796800000,23172.2,23483.0,23063.2,23227.5,592028
2528,1608782400000,22888.1,23219.1,22782.6,23170.6,495523
2529,1608768000000,23234.1,23245.3,22707.0,22884.8,911750
2530,1608753600000,23555.6,23630.6,22600.0,23233.4,697588
2531,1608739200000,23464.5,23696.7,23355.6,23551.8,422319
2532,1608724800000,23067.2,24180.0,22935.8,23464.3,1710870
2533,1608710400000,23562.7,23737.0,22790.5,23071.2,988885
2534,1608696000000,23705.0,23709.9,23337.9,23578.0,689910
2535,1608681600000,23806.2,24066.5,23572.0,23705.0,621970
2536,1608667200000,23408.4,23829.9,23274.9,23806.1,456853
2537,1608652800000,23342.5,23518.4,23215.4,23404.7,302162
2538,1608638400000,23125.1,23643.2,23058.8,23342.4,941956
2539,1608624000000,22661.5,23157.0,22380.3,23121.8,781667
2540,1608609600000,22844.7,23079.9,22501.0,22658.3,682622
2541,1608595200000,22728.9,22966.3,22476.5,22844.7,670872
2542,1608580800000,22823.4,23233.3,22700.1,22721.0,370053
2543,1608566400000,23094.4,23326.7,22636.4,22812.0,809662
2544,1608552000000,22662.7,23205.0,21880.0,23096.8,1590757
2545,1608537600000,23980.3,24087.9,22361.9,22662.6,2084723
2546,1608523200000,23950.7,24127.3,23680.2,23980.3,541222
2547,1608508800000,23463.7,24034.0,23295.6,23945.0,642347
2548,1608494400000,23928.3,24323.4,23096.2,23467.2,684165
2549,1608480000000,23888.9,23995.0,23635.1,23931.6,274709
2550,1608465600000,23570.8,23936.6,23300.0,23888.9,411981
2551,1608451200000,23634.9,23809.6,23371.3,23570.8,430346
2552,1608436800000,23352.0,23663.0,23088.0,23634.9,466482
2553,1608422400000,23823.5,23833.6,23201.7,23355.5,618748
2554,1608408000000,23790.1,24083.9,23725.1,23830.5,255742
2555,1608393600000,23558.7,24235.3,23483.3,23805.2,1312612
2556,1608379200000,22898.5,23676.4,22893.9,23557.4,1144401
2557,1608364800000,22865.8,23097.6,22750.0,22897.9,391424
2558,1608350400000,23102.2,23136.0,22822.9,22865.9,398129
2559,1608336000000,23105.8,23225.0,22901.0,23102.2,347622
2560,1608321600000,22759.3,23139.5,22649.9,23104.1,300318
2561,1608307200000,22559.0,22818.0,22475.8,22748.5,308960
2562,1608292800000,22898.2,23083.0,22359.0,22559.1,881465
2563,1608278400000,23066.9,23282.9,22745.0,22894.9,591623
2564,1608264000000,22822.4,23180.7,22768.0,23065.0,491793
2565,1608249600000,22796.0,23262.5,22470.1,22828.0,750972
2566,1608235200000,22883.7,23096.8,22319.0,22800.3,928082
2567,1608220800000,23336.7,23705.8,22448.6,22890.4,2090976
2568,1608206400000,22765.9,23379.1,22602.1,23334.5,1488026
2569,1608192000000,22471.5,23880.0,22311.7,22768.4,3438311
2570,1608177600000,21761.2,22488.0,21742.9,22471.4,1073262
2571,1608163200000,21339.3,22202.1,21236.1,21761.9,1425489
2572,1608148800000,20726.4,21585.9,20726.4,21339.2,860316
2573,1608134400000,20678.0,20908.8,20550.4,20726.3,612800
2574,1608120000000,19747.0,20883.9,19688.0,20677.9,2944805
2575,1608105600000,19418.7,19914.6,19374.7,19747.1,1155997
2576,1608091200000,19348.7,19450.0,19302.0,19418.8,315569
2577,1608076800000,19421.8,19487.4,19275.9,19348.8,349504
2578,1608062400000,19532.7,19543.9,19342.5,19421.8,258135
2579,1608048000000,19402.4,19544.6,19330.2,19535.0,327654
2580,1608033600000,19291.6,19439.0,19255.7,19402.5,524621
2581,1608019200000,19197.3,19356.5,19071.8,19288.3,476157
2582,1608004800000,19480.8,19493.8,19040.2,19197.0,671261
2583,1607990400000,19274.8,19589.2,19250.6,19486.8,606187
2584,1607976000000,19179.8,19361.6,19124.6,19274.7,155891
2585,1607961600000,19203.0,19237.1,19111.1,19179.9,161143
2586,1607947200000,19104.1,19300.0,19031.2,19205.6,434840
2587,1607932800000,19153.2,19261.8,19053.6,19104.1,358990
2588,1607918400000,19258.0,19285.9,19038.0,19153.2,392952
2589,1607904000000,19174.2,19346.2,19003.0,19256.2,424012
2590,1607889600000,19196.6,19227.3,18978.0,19174.3,222113
2591,1607875200000,19223.1,19398.2,19165.2,19190.2,312144
2592,1607860800000,19321.1,19428.8,19110.0,19225.1,659731
2593,1607846400000,19245.9,19380.0,19176.2,19321.3,551806
2594,1607832000000,18784.1,19303.4,18765.7,19245.1,715813
2595,1607817600000,18801.7,18863.2,18713.4,18779.2,277308
2596,1607803200000,18804.1,18968.8,18729.3,18803.2,262374
2597,1607788800000,18398.9,18850.0,18368.0,18801.7,415036
2598,1607774400000,18502.9,18523.0,18320.0,18398.9,297831
2599,1607760000000,18381.4,18512.7,18328.5,18503.5,379121
2600,1607745600000,18277.9,18411.0,18251.8,18390.5,253478
2601,1607731200000,18035.9,18377.3,18025.0,18280.2,466119
2602,1607716800000,17974.9,18183.6,17924.6,18035.9,236443
2603,1607702400000,18102.9,18109.9,17874.5,17971.2,305962
2604,1607688000000,17650.0,18144.2,17623.4,18103.3,745991
2605,1607673600000,17812.3,17993.3,17572.2,17650.4,890918
2606,1607659200000,17988.2,18034.1,17700.0,17813.3,462208
2607,1607644800000,18258.1,18296.3,17712.9,17985.2,1033530
2608,1607630400000,18400.0,18430.0,18223.8,18253.9,222671
2609,1607616000000,18133.5,18418.6,18080.1,18400.0,368932
2610,1607601600000,18196.6,18293.2,17910.0,18137.9,946606
2611,1607587200000,18337.9,18483.5,18123.0,18198.0,594559
2612,1607572800000,18405.7,18487.2,18286.0,18340.7,292617
2613,1607558400000,18534.5,18539.3,18295.2,18403.4,444331
2614,1607544000000,18259.8,18634.5,18207.3,18535.2,339321
2615,1607529600000,18351.9,18440.0,18163.8,18252.8,313375
2616,1607515200000,18239.0,18513.5,18163.2,18351.8,641860
2617,1607500800000,17930.6,18375.0,17652.9,18239.1,1371831
2618,1607486400000,18300.9,18305.4,17866.0,17933.5,744951
2619,1607472000000,18332.2,18379.2,18035.0,18302.9,925413
2620,1607457600000,18792.0,18854.4,18173.8,18332.3,697223
2621,1607443200000,18809.8,18936.5,18749.0,18789.4,208971
2622,1607428800000,18769.8,18969.9,18612.1,18812.8,735040
2623,1607414400000,19148.2,19172.0,18684.5,18769.8,771063
2624,1607400000000,19154.6,19309.4,19077.8,19144.1,311493
2625,1607385600000,19170.7,19236.0,19131.2,19155.3,195162
2626,1607371200000,18961.2,19219.0,18937.1,19170.7,162316
2627,1607356800000,19215.0,19239.4,18902.0,18962.4,303593
2628,1607342400000,19109.8,19260.0,19096.6,19209.0,332330
2629,1607328000000,19376.4,19385.7,19092.9,19109.9,360877
2630,1607313600000,19285.1,19400.0,19231.7,19372.9,211041
2631,1607299200000,19370.4,19432.3,19158.5,19283.0,344139
2632,1607284800000,19133.2,19430.0,19051.1,19369.7,312930
2633,1607270400000,19121.8,19208.8,19018.9,19139.7,193054
2634,1607256000000,19098.0,19155.0,18861.0,19121.7,346797
2635,1607241600000,19228.2,19248.1,18947.6,19094.2,326174
2636,1607227200000,19183.0,19260.5,19111.2,19227.0,201320
2637,1607212800000,19152.3,19369.9,19137.4,19185.2,368067
2638,1607198400000,19115.9,19160.0,18981.0,19148.4,79451
2639,1607184000000,19111.2,19183.7,19024.1,19111.4,124310
2640,1607169600000,19017.0,19152.9,18950.0,19112.6,246064
2641,1607155200000,18913.5,19171.7,18913.5,19015.0,417589
2642,1607140800000,18815.9,18988.0,18805.1,18912.6,287732
2643,1607126400000,18652.4,18874.9,18505.6,18815.8,430894
2644,1607112000000,19043.4,19043.4,18566.0,18657.6,551608
2645,1607097600000,18947.4,19074.0,18820.1,19040.3,321077
2646,1607083200000,18826.9,19144.1,18677.0,18947.4,849118
2647,1607068800000,19292.5,19450.0,18759.4,18834.1,929797
2648,1607054400000,19166.1,19361.8,19129.8,19304.0,327869
2649,1607040000000,19420.8,19520.0,19126.1,19166.2,299920
2650,1607025600000,19411.3,19539.9,19304.0,19420.8,133730
2651,1607011200000,19547.5,19632.9,19202.7,19408.0,418998
2652,1606996800000,19405.3,19559.3,19246.0,19547.5,375453
2653,1606982400000,19208.1,19472.9,19106.0,19411.1,750742
2654,1606968000000,19087.4,19286.0,18868.4,19211.6,486918
2655,1606953600000,19205.9,19308.0,18947.0,19085.1,472917
2656,1606939200000,19102.7,19266.5,19050.1,19208.6,166488
2657,1606924800000,18888.9,19132.1,18774.3,19102.7,325792
2658,1606910400000,19123.3,19256.5,18728.0,18888.9,1015665
2659,1606896000000,19126.8,19353.8,18983.7,19126.4,803284
2660,1606881600000,18615.5,19169.4,18325.0,19131.5,817451
2661,1606867200000,18755.3,18971.3,18400.0,18613.6,666492
2662,1606852800000,19074.5,19213.8,18725.3,18762.9,371358
2663,1606838400000,19260.2,19320.0,18605.0,19074.4,1133792
2664,1606824000000,19435.3,19493.6,18080.0,19260.2,2690635
2665,1606809600000,19533.8,19940.0,18916.4,19433.2,1511681
2666,1606795200000,19428.1,19565.8,19297.1,19531.1,591447
2667,1606780800000,19703.1,19725.6,19336.0,19429.3,636487
2668,1606766400000,19254.8,19760.0,19170.2,19700.9,407705
2669,1606752000000,19333.9,19619.3,19042.7,19254.8,1115256
2670,1606737600000,18604.1,19947.4,18604.1,19333.9,2915943
2671,1606723200000,18612.5,18673.5,18337.7,18605.2,646441
2672,1606708800000,18575.7,18686.7,18444.0,18612.4,560477
2673,1606694400000,18178.3,18579.9,18178.3,18575.7,677005
2674,1606680000000,18040.2,18353.8,18031.9,18182.1,342286
2675,1606665600000,18115.2,18144.0,17922.2,18034.4,260415
2676,1606651200000,18083.8,18194.6,17914.9,18115.2,482183
2677,1606636800000,17824.0,18238.6,17812.2,18083.7,782463
2678,1606622400000,17866.6,17866.6,17668.0,17825.2,317867
2679,1606608000000,17714.4,17890.9,17515.0,17871.4,443478
2680,1606593600000,17814.6,17870.1,17625.0,17717.7,238916
2681,1606579200000,17512.9,17834.9,17512.9,17812.5,498015
2682,1606564800000,17166.8,17518.0,17071.5,17512.9,522669
2683,1606550400000,17011.7,17256.5,16868.6,17164.2,559460
2684,1606536000000,17001.5,17062.6,16875.8,17008.8,249084
2685,1606521600000,17145.9,17195.2,16930.7,17001.5,460426
2686,1606507200000,16807.9,17157.0,16756.2,17141.4,438948
2687,1606492800000,16504.2,16871.9,16476.4,16808.0,494369
2688,1606478400000,16793.1,17073.1,16431.0,16501.7,908596
2689,1606464000000,17100.0,17214.2,16617.2,16795.2,1296810
2690,1606449600000,17087.1,17337.7,17042.0,17093.2,565997
2691,1606435200000,17144.0,17456.7,17018.8,17084.8,787865
2692,1606420800000,16526.4,17278.5,16524.1,17142.2,540291
2693,1606406400000,16909.7,17041.8,16161.0,16532.9,1600786
2694,1606392000000,17106.3,17395.4,16726.2,16905.8,1384519
2695,1606377600000,17638.4,17640.7,16350.0,17112.2,2532515
2696,1606363200000,17912.6,18072.4,17495.2,17638.5,1594665
2697,1606348800000,18710.0,18898.3,17083.8,17912.6,2561419
2698,1606334400000,18963.8,19082.4,18488.0,18710.0,863517
2699,1606320000000,19120.4,19190.3,18795.2,18963.9,806885
2700,1606305600000,19294.7,19531.9,19058.9,19115.5,1191761
2701,1606291200000,18974.5,19361.0,18973.5,19294.6,689184
2702,1606276800000,18794.1,19042.5,18609.3,18971.5,708515
2703,1606262400000,19155.2,19213.8,18714.0,18798.7,660557
2704,1606248000000,19168.0,19242.4,18845.2,19152.5,618163
2705,1606233600000,19348.6,19422.7,19120.0,19168.6,566124
2706,1606219200000,19056.4,19400.0,18962.4,19348.5,929324
2707,1606204800000,18380.7,19133.7,18380.7,19056.5,1760580
2708,1606190400000,18341.0,18467.6,18026.0,18380.7,698422
2709,1606176000000,18369.4,18542.4,18213.0,18342.7,442888
2710,1606161600000,18447.3,18484.9,18260.0,18369.4,318082
2711,1606147200000,18264.0,18468.4,18132.9,18447.2,666969
2712,1606132800000,18573.4,18720.0,18220.0,18266.9,1316119
2713,1606118400000,18455.6,18786.2,18455.6,18573.4,678502
2714,1606104000000,18360.0,18569.0,18305.7,18459.2,550198
2715,1606089600000,18416.0,18515.2,18011.1,18355.6,936627
2716,1606075200000,18587.1,18690.0,18380.0,18416.1,382621
2717,1606060800000,18283.4,18640.0,18253.0,18581.7,637413
2718,1606046400000,17891.6,18316.5,17829.9,18283.4,701237
2719,1606032000000,18510.1,18510.1,17625.8,17897.6,1389136
2720,1606017600000,18539.5,18594.5,18243.1,18510.1,684768
2721,1606003200000,18677.9,18725.0,18341.7,18542.1,547697
2722,1605988800000,18647.7,18723.9,18491.7,18677.9,281025
2723,1605974400000,18785.3,18929.9,18500.0,18650.2,713558
2724,1605960000000,18510.3,18850.0,18287.0,18786.5,1101752
2725,1605945600000,18661.2,18770.6,18471.8,18507.6,643227
2726,1605931200000,18647.1,18732.7,18441.6,18653.7,701249
2727,1605916800000,18639.2,18959.9,18611.4,18643.8,870627
2728,1605902400000,18608.3,18709.2,18475.4,18636.2,435366
2729,1605888000000,18648.8,18814.5,18380.0,18606.7,770688
2730,1605873600000,18267.5,18730.0,18137.0,18646.1,1090841
2731,1605859200000,18208.0,18380.0,18085.1,18260.5,808345
2732,1605844800000,17938.2,18450.0,17930.0,18207.1,1039064
2733,1605830400000,17781.9,18020.0,17727.2,17933.1,431446
2734,1605816000000,17943.1,18081.9,17676.8,17790.2,372279
2735,1605801600000,18032.0,18106.8,17855.5,17942.8,434018
2736,1605787200000,17761.7,18184.1,17650.0,18037.6,981831
2737,1605772800000,17620.3,17771.0,17288.0,17761.8,1259722
2738,1605758400000,17884.4,17884.4,17560.1,17617.4,571630
2739,1605744000000,17741.8,18016.6,17542.6,17878.3,662926
2740,1605729600000,17625.3,17817.1,17459.1,17741.8,424126
2741,1605715200000,17843.2,17971.7,17534.6,17622.8,721730
2742,1605700800000,18203.8,18203.8,17276.2,17840.0,1761675
2743,1605686400000,18039.2,18249.7,17828.4,18203.8,1767415
2744,1605672000000,18021.8,18426.8,17158.7,18039.3,3298856
2745,1605657600000,17634.1,18100.0,17561.1,18017.0,812354
2746,1605643200000,17656.2,17692.9,17450.0,17634.2,337611
2747,1605628800000,17289.7,17862.7,17227.2,17653.2,2547341
2748,1605614400000,16977.1,17342.0,16900.0,17295.9,1363793
2749,1605600000000,16721.1,16988.0,16610.0,16977.1,817103
2750,1605585600000,16568.2,16758.5,16550.0,16721.1,388350
2751,1605571200000,16679.4,16800.0,16550.0,16569.9,450320
2752,1605556800000,16758.9,16860.0,16570.8,16679.4,398037
2753,1605542400000,16427.5,16819.3,16411.4,16757.2,1053400
2754,1605528000000,16213.0,16448.0,16212.9,16426.7,538758
2755,1605513600000,16180.8,16369.0,16140.0,16213.0,536604
2756,1605499200000,15975.5,16234.7,15952.0,16180.7,499006
2757,1605484800000,15923.1,16016.0,15839.5,15973.9,255245
2758,1605470400000,15824.1,15973.4,15748.0,15921.0,209112
2759,1605456000000,15990.8,16029.4,15816.1,15821.8,316524
2760,1605441600000,15919.1,16075.4,15893.7,15990.8,356194
2761,1605427200000,15998.7,16129.9,15900.3,15919.2,421874
2762,1605412800000,15899.4,16066.4,15859.9,15998.8,246882
2763,1605398400000,16030.6,16063.9,15848.1,15899.3,348254
2764,1605384000000,15848.3,16100.0,15821.1,16032.5,180045
2765,1605369600000,15902.7,15983.9,15666.0,15850.6,420396
2766,1605355200000,15884.9,15999.0,15801.3,15908.9,356303
2767,1605340800000,16059.9,16100.4,15711.2,15893.7,709809
2768,1605326400000,16150.9,16170.8,15984.6,16058.3,448432
2769,1605312000000,16281.6,16288.6,16101.7,16150.9,338081
2770,1605297600000,16239.8,16336.8,16152.4,16281.5,202735
2771,1605283200000,16069.5,16258.0,15920.0,16246.0,505358
2772,1605268800000,16189.0,16278.9,16045.5,16069.4,541405
2773,1605254400000,16253.0,16347.0,16050.0,16188.9,697497
2774,1605240000000,16424.8,16438.0,16155.9,16253.0,602155
2775,1605225600000,16265.0,16458.9,16238.7,16420.3,668000
2776,1605211200000,16040.9,16317.9,16003.9,16268.4,452935
2777,1605196800000,16101.9,16183.5,15849.9,16031.0,734788
2778,1605182400000,15738.5,16130.2,15728.1,16101.9,1130058
2779,1605168000000,15842.1,16144.5,15588.5,15738.5,1708673
2780,1605153600000,15610.1,15912.5,15576.7,15842.2,550709
2781,1605139200000,15661.6,15685.0,15410.0,15613.7,472150
2782,1605124800000,15782.4,15855.0,15535.8,15661.6,313372
2783,1605110400000,15637.7,15959.0,15607.3,15782.3,815593
2784,1605096000000,15545.9,15683.1,15488.6,15637.8,430381
2785,1605081600000,15381.1,15651.5,15345.6,15546.3,550082
2786,1605067200000,15384.3,15424.0,15310.0,15381.2,198759
2787,1605052800000,15275.6,15489.9,15256.9,15386.1,337068
2788,1605038400000,15277.7,15374.7,15251.8,15275.5,142042
2789,1605024000000,15153.0,15323.5,15100.0,15289.2,276308
2790,1605009600000,15269.7,15384.8,15064.7,15156.8,684773
2791,1604995200000,15276.6,15468.8,15160.8,15269.7,498594
2792,1604980800000,15332.7,15443.0,15245.0,15276.6,317054
2793,1604966400000,15319.1,15416.7,15176.4,15330.4,315931
2794,1604952000000,15359.2,15488.0,15201.0,15319.1,251939
2795,1604937600000,14999.1,15441.5,14824.0,15356.9,801848
2796,1604923200000,15792.5,15794.4,14936.1,14999.1,1950774
2797,1604908800000,15304.9,15845.3,15137.7,15792.5,915827
2798,1604894400000,15433.3,15489.4,15281.8,15305.0,430776
2799,1604880000000,15464.7,15587.9,15380.0,15432.7,457487
2800,1604865600000,15333.9,15523.6,15250.9,15465.1,300547
2801,1604851200000,15349.7,15660.0,15263.9,15331.8,642400
2802,1604836800000,15166.9,15439.0,15101.0,15345.6,662103
2803,1604822400000,14929.4,15180.0,14910.7,15164.6,384784
2804,1604808000000,14955.5,15063.5,14897.6,14929.3,323161
2805,1604793600000,14815.4,15104.4,14710.0,14955.6,637501
2806,1604779200000,14660.0,14931.3,14357.7,14814.0,1159000
2807,1604764800000,15345.9,15410.0,14555.0,14663.1,1741460
2808,1604750400000,15512.6,15547.1,15187.0,15338.5,812191
2809,1604736000000,15450.1,15587.5,15409.9,15511.4,324244
2810,1604721600000,15548.8,15623.8,15425.0,15450.0,296256
2811,1604707200000,15573.5,15756.0,15508.9,15550.0,571236
2812,1604692800000,15436.4,15666.0,15178.1,15571.8,589478
2813,1604678400000,15414.9,15561.2,15403.5,15434.1,301926
2814,1604664000000,15577.9,15699.0,15353.2,15414.9,1272061
2815,1604649600000,15718.6,15728.0,15308.1,15575.9,1217066
2816,1604635200000,15438.0,15763.2,15427.6,15713.8,834357
2817,1604620800000,15579.0,15950.0,15382.6,15438.5,1914810
2818,1604606400000,15095.3,15746.7,15003.4,15582.8,1176116
2819,1604592000000,15084.0,15368.3,14749.0,15095.3,1841292
2820,1604577600000,14697.8,15182.2,14594.1,15083.9,2230724
2821,1604563200000,14437.8,14730.0,14326.9,14695.0,1315162
2822,1604548800000,14271.4,14464.9,14198.2,14436.5,909569
2823,1604534400000,14091.0,14348.4,14047.9,14271.4,894620
2824,1604520000000,14082.9,14217.0,13919.3,14091.0,517614
2825,1604505600000,13878.7,14247.1,13850.0,14085.0,1376036
2826,1604491200000,13699.8,13888.0,13680.6,13878.7,837914
2827,1604476800000,13585.5,13731.0,13561.1,13699.7,568497
2828,1604462400000,13879.7,13899.1,13519.3,13585.5,964014
2829,1604448000000,13991.8,14011.6,13686.8,13879.6,1145409
2830,1604433600000,13693.8,14044.0,13630.0,13991.7,695160
2831,1604419200000,13683.3,13740.9,13650.0,13691.2,280981
2832,1604404800000,13505.5,13766.8,13460.0,13683.2,903994
2833,1604390400000,13419.0,13577.0,13383.6,13511.7,563586
2834,1604376000000,13365.2,13435.0,13255.0,13422.4,650797
2835,1604361600000,13511.8,13605.3,13292.4,13365.2,960722
2836,1604347200000,13519.0,13666.2,13482.8,13522.1,406035
2837,1604332800000,13467.8,13523.0,13422.8,13514.9,282512
2838,1604318400000,13381.1,13500.0,13152.7,13474.4,1284707
2839,1604304000000,13698.7,13698.7,13322.7,13385.4,1255206
2840,1604289600000,13655.3,13723.4,13606.0,13698.7,313628
2841,1604275200000,13754.1,13803.1,13610.1,13651.4,600428
2842,1604260800000,13764.0,13830.0,13625.2,13754.1,281855
2843,1604246400000,13740.8,13797.7,13708.6,13764.7,188159
2844,1604232000000,13644.0,13798.9,13611.2,13740.7,479495
2845,1604217600000,13758.4,13778.8,13600.1,13645.3,493459
2846,1604203200000,13667.2,13778.3,13592.5,13757.5,489235
2847,1604188800000,13754.5,13859.2,13607.5,13668.8,621775
2848,1604174400000,13748.4,13849.7,13715.1,13758.2,201290
2849,1604160000000,13824.8,13854.0,13660.0,13749.3,358652
2850,1604145600000,13913.7,13918.9,13715.0,13824.8,624169
2851,1604131200000,13556.1,14100.0,13520.5,13913.8,2488507
2852,1604116800000,13472.8,13599.8,13430.1,13556.0,477552
2853,1604102400000,13540.0,13723.7,13391.3,13472.9,1019002
2854,1604088000000,13516.2,13649.0,13450.9,13539.9,425727
2855,1604073600000,13522.7,13555.0,13436.4,13514.3,407889
